2025.03.21,05:00,1.08344,1.08362,1.08272,1.08299,1861
2025.03.21,06:00,1.08299,1.08299,1.08197,1.08282,3053
2025.03.21,07:00,1.08283,1.08371,1.08240,1.08339,3000
2025.03.21,08:00,1.08337,1.08413,1.08267,1.08386,3383
2025.03.21,09:00,1.08381,1.08452,1.08237,1.08356,3921
2025.03.21,10:00,1.08357,1.08386,1.08244,1.08253,2790
2025.03.21,11:00,1.08254,1.08385,1.08254,1.08366,2873
2025.03.21,12:00,1.08367,1.08509,1.08348,1.08503,2876
2025.03.21,13:00,1.08504,1.08610,1.08293,1.08318,5196
2025.03.21,14:00,1.08318,1.08356,1.08249,1.08317,5539
2025.03.21,15:00,1.08321,1.08354,1.08185,1.08234,5250
2025.03.21,16:00,1.08235,1.08292,1.07950,1.08059,5086
2025.03.21,17:00,1.08061,1.08247,1.08043,1.08178,5174
2025.03.21,18:00,1.08179,1.08253,1.08048,1.08223,4088
2025.03.21,19:00,1.08224,1.08266,1.08144,1.08205,3204
2025.03.21,20:00,1.08206,1.08240,1.08151,1.08175,2664
2025.03.21,21:00,1.08166,1.08172,1.08099,1.08105,1233
2025.03.23,23:00,1.08187,1.08298,1.08161,1.08191,2064
2025.03.24,00:00,1.08194,1.08367,1.08186,1.08357,1947
2025.03.24,01:00,1.08358,1.08397,1.08324,1.08370,2605
2025.03.24,02:00,1.08369,1.08372,1.08225,1.08258,3655
2025.03.24,03:00,1.08257,1.08317,1.08241,1.08246,3116
2025.03.24,04:00,1.08246,1.08291,1.08198,1.08200,2564
2025.03.24,05:00,1.08200,1.08240,1.08167,1.08226,1916
2025.03.24,06:00,1.08225,1.08305,1.08180,1.08289,2932
2025.03.24,07:00,1.08288,1.08444,1.08278,1.08395,3226
2025.03.24,08:00,1.08393,1.08497,1.08326,1.08377,3963
2025.03.24,09:00,1.08378,1.08577,1.08370,1.08431,5163
2025.03.24,10:00,1.08428,1.08447,1.08282,1.08389,3853
2025.03.24,11:00,1.08389,1.08546,1.08363,1.08477,3171
2025.03.24,12:00,1.08478,1.08492,1.08320,1.08322,2858
2025.03.24,13:00,1.08322,1.08342,1.08212,1.08294,4391
2025.03.24,14:00,1.08295,1.08303,1.07923,1.07933,5931
2025.03.24,15:00,1.07927,1.08200,1.07901,1.07990,6437
2025.03.24,16:00,1.07994,1.08049,1.07903,1.07936,5048
2025.03.24,17:00,1.07935,1.08069,1.07813,1.07917,4487
2025.03.24,18:00,1.07916,1.07960,1.07844,1.07873,3630
2025.03.24,19:00,1.07872,1.08127,1.07837,1.08048,3774
2025.03.24,20:00,1.08048,1.08068,1.07971,1.08016,1658
2025.03.24,21:00,1.08017,1.08058,1.07996,1.08005,1257
2025.03.24,22:00,1.08007,1.08016,1.07958,1.08002,789
2025.03.24,23:00,1.08002,1.08022,1.07946,1.08021,1025
2025.03.25,00:00,1.08021,1.08033,1.08002,1.08021,1140
2025.03.25,01:00,1.08020,1.08023,1.07957,1.08000,2205
2025.03.25,02:00,1.07999,1.08079,1.07997,1.08020,2938
2025.03.25,03:00,1.08020,1.08047,1.07939,1.07964,2393
2025.03.25,04:00,1.07963,1.08031,1.07957,1.08027,2137
