2019.05.09 00:00,25969,25993,25500,25807,81144,0,0
2019.05.10 00:00,25784,26013,25464,25945,96382,0,0
2019.05.13 00:00,25788,25813,25215,25291,85519,0,0
2019.05.14 00:00,25248,25676,25234,25576,65116,0,0
2019.05.15 00:00,25574,25713,25326,25667,66396,0,0
2019.05.16 00:00,25660,25953,25554,25876,61035,0,0
2019.05.17 00:00,25884,25948,25628,25757,72283,0,0
2019.05.20 00:00,25807,25899,25554,25719,72279,0,0
2019.05.21 00:00,25733,25893,25713,25858,54256,0,0
2019.05.22 00:00,25858,25902,25732,25767,54132,0,0
2019.05.23 00:00,25775,25778,25321,25497,72640,0,0
2019.05.24 00:00,25501,25662,25456,25593,52593,0,0
2019.05.27 00:00,25603,25695,25584,25646,23235,0,0
2019.05.28 00:00,25650,25716,25329,25366,58442,0,0
2019.05.29 00:00,25351,25375,24937,25108,70303,0,0
2019.05.30 00:00,25125,25214,25056,25186,52924,0,0
2019.05.31 00:00,25185,25190,24812,24818,69294,0,0
2019.06.03 00:00,24692,24937,24610,24913,77726,0,0
2019.06.04 00:00,24910,25363,24824,25361,62725,0,0
2019.06.05 00:00,25408,25569,25343,25565,61313,0,0
2019.06.06 00:00,25494,25806,25436,25696,59321,0,0
2019.06.07 00:00,25709,26083,25683,25993,50729,0,0
2019.06.10 00:00,26179,26221,26047,26099,47787,0,0
2019.06.11 00:00,26079,26260,26008,26069,51317,0,0
2019.06.12 00:00,26051,26098,25961,26017,49131,0,0
2019.06.13 00:00,26029,26153,25892,26134,54440,0,0
2019.06.14 00:00,26108,26176,26003,26107,41942,0,0
2019.06.17 00:00,26145,26212,26057,26144,33363,0,0
2019.06.18 00:00,26150,26538,26068,26488,49872,0,0
2019.06.19 00:00,26480,26577,26423,26518,50967,0,0
2019.06.20 00:00,26528,26811,26523,26762,47895,0,0
2019.06.21 00:00,26750,26921,26683,26733,47826,0,0
2019.06.24 00:00,26704,26814,26693,26752,34992,0,0
2019.06.25 00:00,26762,26825,26540,26567,47186,0,0
2019.06.26 00:00,26574,26702,26508,26520,45572,0,0
2019.06.27 00:00,26528,26665,26445,26554,43303,0,0
2019.06.28 00:00,26608,26644,26521,26589,34278,0,0
2019.07.01 00:00,26824,26893,26609,26695,43344,0,0
2019.07.02 00:00,26693,26803,26622,26796,36762,0,0
2019.07.03 00:00,26792,26980,26750,26973,29141,0,0
2019.07.04 00:00,26973,26996,26938,26988,13860,0,0
2019.07.05 00:00,26995,27004,26728,26928,38276,0,0
2019.07.08 00:00,26899,26905,26742,26795,36904,0,0
2019.07.09 00:00,26783,26806,26656,26785,35262,0,0
2019.07.10 00:00,26783,26981,26688,26857,42650,0,0
2019.07.11 00:00,26861,27091,26857,27079,38803,0,0
2019.07.12 00:00,27081,27328,27070,27321,30537,0,0
2019.07.15 00:00,27310,27396,27262,27338,27814,0,0
2019.07.16 00:00,27335,27395,27279,27320,31017,0,0
2019.07.17 00:00,27323,27375,27185,27186,31192,0,0
2019.07.18 00:00,27173,27303,27057,27296,41315,0,0
2019.07.19 00:00,27328,27340,27140,27151,45037,0,0
2019.07.22 00:00,27105,27212,27078,27170,39843,0,0
2019.07.23 00:00,27185,27356,27159,27304,35986,0,0
2019.07.24 00:00,27307,27346,27174,27240,37899,0,0
2019.07.25 00:00,27253,27348,27040,27085,48434,0,0
2019.07.26 00:00,27079,27192,27076,27169,31348,0,0
2019.07.29 00:00,27153,27254,27111,27214,29990,0,0
2019.07.30 00:00,27218,27250,27042,27204,40352,0,0
2019.07.31 00:00,27211,27255,26694,26784,49466,0,0
2019.08.01 00:00,26756,27147,26511,26520,71814,0,0
2019.08.02 00:00,26540,26656,26212,26448,89096,0,0
2019.08.05 00:00,26412,26458,25474,25508,94336,0,0
2019.08.06 00:00,25225,25995,25031,25920,104793,0,0
2019.08.07 00:00,25913,26033,25391,25933,93034,0,0
2019.08.08 00:00,25917,26371,25845,26363,69105,0,0
2019.08.09 00:00,26224,26394,26074,26265,74002,0,0
2019.08.12 00:00,26307,26352,25802,25884,73811,0,0
2019.08.13 00:00,25872,26405,25750,26314,79828,0,0
2019.08.14 00:00,26296,26352,25410,25412,87747,0,0
2019.08.15 00:00,25407,25704,25226,25599,100759,0,0
2019.08.16 00:00,25600,25925,25575,25881,65072,0,0
2019.08.19 00:00,26023,26236,26002,26116,53519,0,0
2019.08.20 00:00,26121,26197,25885,25892,57704,0,0
2019.08.21 00:00,25891,26264,25891,26258,50700,0,0
2019.08.22 00:00,26251,26374,26086,26210,62011,0,0
2019.08.23 00:00,26232,26346,25491,25616,84202,0,0
2019.08.26 00:00,25390,25979,25297,25916,90913,0,0
2019.08.27 00:00,25921,26062,25712,25765,75924,0,0
2019.08.28 00:00,25779,26042,25620,25990,65347,0,0
2019.08.29 00:00,26005,26405,25928,26361,62231,0,0
2019.08.30 00:00,26350,26558,26299,26396,61834,0,0
2019.09.02 00:00,26205,26371,26111,26177,30767,0,0
2019.09.03 00:00,26212,26301,25977,26109,72957,0,0
2019.09.04 00:00,26105,26387,26083,26372,55274,0,0
2019.09.05 00:00,26379,26843,26355,26685,64038,0,0
2019.09.06 00:00,26703,26867,26697,26800,56031,0,0
2019.09.09 00:00,26828,26912,26772,26854,46670,0,0
2019.09.10 00:00,26853,26917,26724,26904,62138,0,0
2019.09.11 00:00,26891,27164,26847,27154,54550,0,0
2019.09.12 00:00,27151,27317,27110,27172,65512,0,0
2019.09.13 00:00,27224,27321,27192,27225,43979,0,0
2019.09.16 00:00,27089,27179,27012,27116,54932,0,0
2019.09.17 00:00,27131,27131,26987,27117,45150,0,0
2019.09.18 00:00,27103,27184,26906,27160,40961,0,0
2019.09.19 00:00,27143,27262,26991,27083,52630,0,0
2019.09.20 00:00,27080,27175,26908,26914,49185,0,0
2019.09.23 00:00,26975,27042,26801,26994,51251,0,0
2019.09.24 00:00,27006,27096,26684,26850,65072,0,0
2019.09.25 00:00,26816,26998,26715,26956,67422,0,0
2019.09.26 00:00,26966,27039,26780,26882,60393,0,0
2019.09.27 00:00,26909,26991,26686,26793,65517,0,0
2019.09.30 00:00,26884,26967,26804,26955,55731,0,0
2019.10.01 00:00,26960,27038,26513,26550,65241,0,0
2019.10.02 00:00,26534,26614,25928,26004,78525,0,0
2019.10.03 00:00,26014,26183,25704,26169,80033,0,0
2019.10.04 00:00,26166,26548,26058,26523,67088,0,0
2019.10.07 00:00,26407,26614,26377,26422,61364,0,0
2019.10.08 00:00,26413,26549,26091,26145,80602,0,0
2019.10.09 00:00,26129,26393,26082,26326,67571,0,0
2019.10.10 00:00,26335,26594,25980,26559,85696,0,0
2019.10.11 00:00,26547,26972,26493,26768,74081,0,0
2019.10.14 00:00,26802,26892,26634,26752,58480,0,0
2019.10.15 00:00,26763,27078,26757,26992,57738,0,0
2019.10.16 00:00,26990,27014,26890,26931,60574,0,0
2019.10.17 00:00,26926,27086,26872,26996,58492,0,0
2019.10.18 00:00,26988,27022,26731,26731,58877,0,0
2019.10.21 00:00,26735,26836,26703,26792,48318,0,0
2019.10.22 00:00,26789,26904,26711,26729,51447,0,0
2019.10.23 00:00,26736,26850,26585,26793,56459,0,0
2019.10.24 00:00,26822,26869,26661,26746,51607,0,0
2019.10.25 00:00,26765,26965,26707,26899,42271,0,0
2019.10.27 00:00,26939,26952,26936,26942,473,0,0
2019.10.28 00:00,26944,27118,26931,27047,38274,0,0
2019.10.29 00:00,27044,27105,26966,27036,38973,0,0
2019.10.30 00:00,27039,27219,26952,27154,44066,0,0
2019.10.31 00:00,27155,27174,26844,26961,56614,0,0
2019.11.01 00:00,26964,27278,26960,27262,38203,0,0
2019.11.04 00:00,27307,27448,27288,27385,37733,0,0
2019.11.05 00:00,27382,27492,27364,27419,44731,0,0
2019.11.06 00:00,27421,27468,27339,27444,41251,0,0
2019.11.07 00:00,27431,27737,27386,27681,47605,0,0
2019.11.08 00:00,27671,27711,27542,27638,42531,0,0
2019.11.11 00:00,27628,27672,27469,27662,38356,0,0
2019.11.12 00:00,27650,27730,27594,27647,44100,0,0
2019.11.13 00:00,27646,27770,27522,27766,46910,0,0
2019.11.14 00:00,27753,27803,27634,27751,52548,0,0
2019.11.15 00:00,27739,27970,27734,27970,39453,0,0
2019.11.18 00:00,27936,28058,27924,28012,42763,0,0
2019.11.19 00:00,28003,28128,27858,27879,43976,0,0
2019.11.20 00:00,27854,27877,27641,27799,59676,0,0
2019.11.21 00:00,27717,27845,27650,27745,67311,0,0
2019.11.22 00:00,27742,27867,27719,27844,44772,0,0
2019.11.25 00:00,27911,28043,27903,28026,29057,0,0
2019.11.26 00:00,28022,28147,27997,28134,41854,0,0
2019.11.27 00:00,28112,28171,28055,28150,31982,0,0
2019.11.28 00:00,28116,28120,28042,28102,17980,0,0
2019.11.29 00:00,28105,28118,28040,28065,28389,0,0
2019.12.02 00:00,28104,28196,27768,27771,54680,0,0
2019.12.03 00:00,27787,27845,27310,27490,69133,0,0
2019.12.04 00:00,27503,27725,27395,27642,58208,0,0
2019.12.05 00:00,27653,27772,27556,27680,54107,0,0
2019.12.06 00:00,27674,28037,27674,28016,37728,0,0
2019.12.09 00:00,28030,28037,27875,27895,33687,0,0
2019.12.10 00:00,27901,27959,27723,27925,52975,0,0
2019.12.11 00:00,27913,27978,27802,27933,44859,0,0
2019.12.12 00:00,27931,28228,27854,28147,61295,0,0
2019.12.13 00:00,28224,28297,28034,28150,59588,0,0
2019.12.16 00:00,28175,28344,28152,28230,41122,0,0
2019.12.17 00:00,28231,28335,28171,28262,41487,0,0
2019.12.18 00:00,28267,28325,28240,28267,35204,0,0
2019.12.19 00:00,28283,28420,28251,28410,28760,0,0
2019.12.20 00:00,28396,28524,28374,28460,31760,0,0
2019.12.23 00:00,28490,28581,28473,28557,21658,0,0
2019.12.24 00:00,28550,28587,28496,28509,12624,0,0
2019.12.26 00:00,28513,28622,28508,28600,15258,0,0
2019.12.27 00:00,28602,28720,28596,28635,26094,0,0
2019.12.30 00:00,28623,28658,28400,28437,37152,0,0
2019.12.31 00:00,28445,28518,28339,28510,30589,0,0
2020.01.02 00:00,28539,28868,28537,28867,36165,0,0
2020.01.03 00:00,28866,28888,28429,28593,69759,0,0
2020.01.06 00:00,28457,28698,28348,28627,58046,0,0
2020.01.07 00:00,28633,28735,28444,28498,58546,0,0
2020.01.08 00:00,28497,28831,28081,28764,92334,0,0
2020.01.09 00:00,28784,28952,28741,28925,51267,0,0
2020.01.10 00:00,28931,29021,28750,28793,43372,0,0
2020.01.13 00:00,28815,28906,28776,28862,38708,0,0
2020.01.14 00:00,28870,29014,28736,28926,55185,0,0
2020.01.15 00:00,28914,29088,28835,29030,52500,0,0
2020.01.16 00:00,29056,29260,29029,29258,38808,0,0
2020.01.17 00:00,29244,29361,29242,29301,36576,0,0
2020.01.20 00:00,29264,29316,29226,29291,15285,0,0
2020.01.21 00:00,29295,29300,29106,29173,53323,0,0
2020.01.22 00:00,29175,29307,29089,29105,46725,0,0
2020.01.23 00:00,29116,29148,28921,29125,57843,0,0
2020.01.24 00:00,29162,29240,28794,28945,61448,0,0
2020.01.27 00:00,28704,28729,28403,28494,93356,0,0
2020.01.28 00:00,28524,28778,28504,28757,70554,0,0
2020.01.29 00:00,28694,28887,28649,28697,67095,0,0
2020.01.30 00:00,28735,28840,28431,28829,97773,0,0
2020.01.31 00:00,28813,28879,28103,28183,97888,0,0
2020.02.03 00:00,28254,28572,28197,28368,97512,0,0
2020.02.04 00:00,28315,28845,28300,28784,76009,0,0
2020.02.05 00:00,28772,29273,28688,29248,86015,0,0
2020.02.06 00:00,29266,29470,29184,29351,85074,0,0
2020.02.07 00:00,29355,29366,29004,29052,86244,0,0
2020.02.10 00:00,29061,29247,28849,29237,88402,0,0
2020.02.11 00:00,29233,29394,29161,29244,69654,0,0
2020.02.12 00:00,29262,29536,29238,29523,61264,0,0
2020.02.13 00:00,29527,29541,29243,29441,85799,0,0
2020.02.14 00:00,29431,29516,29264,29381,68500,0,0
2020.02.17 00:00,29446,29474,29415,29452,30548,0,0
2020.02.18 00:00,29350,29367,29097,29228,73993,0,0
2020.02.19 00:00,29238,29396,29233,29344,55543,0,0
2020.02.20 00:00,29360,29426,28935,29152,85144,0,0
2020.02.21 00:00,29169,29169,28869,28972,105088,0,0
2020.02.24 00:00,28693,28705,27894,27965,139283,0,0
2020.02.25 00:00,27981,28218,26974,27147,145799,0,0
2020.02.26 00:00,27163,27518,26691,26826,179898,0,0
2020.02.27 00:00,26848,26974,25498,25526,191936,0,0
2020.02.28 00:00,25497,25770,24677,25441,203670,0,0
2020.03.02 00:00,24949,26707,24909,26535,210442,0,0
2020.03.03 00:00,26590,27056,25680,25809,191761,0,0
2020.03.04 00:00,25756,27072,25700,26943,164049,0,0
2020.03.05 00:00,26946,26949,25915,26127,155341,0,0
2020.03.06 00:00,26143,26205,25191,25845,184094,0,0
2020.03.08 00:00,24885,24987,24667,24792,9462,0,0
2020.03.09 00:00,24793,24863,23422,24034,166924,0,0
2020.03.10 00:00,24037,25017,23646,24617,299180,0,0
2020.03.11 00:00,24614,24683,23299,23790,270981,0,0
2020.03.12 00:00,23791,23791,20612,21037,250182,0,0
2020.03.13 00:00,21038,23134,20386,22824,195922,0,0
2020.03.15 00:00,22401,22417,21943,21943,1456,0,0
2020.03.16 00:00,21943,21976,20086,20504,134339,0,0
2020.03.17 00:00,20508,21369,19870,20653,228695,0,0
2020.03.18 00:00,20655,20705,18898,20301,142250,0,0
2020.03.19 00:00,20204,20385,18832,19438,246191,0,0
2020.03.20 00:00,19448,20877,18820,18882,263128,0,0
2020.03.23 00:00,18085,19799,18083,18823,271464,0,0
2020.03.24 00:00,18812,20936,18726,20812,252558,0,0
2020.03.25 00:00,20812,21885,20279,21138,295795,0,0
2020.03.26 00:00,21136,22448,20508,22260,270450,0,0
2020.03.27 00:00,22260,22511,21314,21398,271467,0,0
2020.03.30 00:00,21145,22233,20958,22178,147139,0,0
2020.03.31 00:00,22173,22382,21637,21688,133434,0,0
2020.04.01 00:00,21623,21631,20647,20799,131902,0,0
2020.04.02 00:00,20864,21362,20498,21269,131051,0,0
2020.04.03 00:00,21256,21348,20738,20932,117572,0,0
2020.04.06 00:00,21209,22662,21131,22492,130675,0,0
2020.04.07 00:00,22431,23473,22296,22437,160004,0,0
2020.04.08 00:00,22469,23391,22309,23298,151436,0,0
2020.04.09 00:00,23253,23888,23025,23677,146315,0,0
2020.04.13 00:00,23556,23641,22966,23315,116928,0,0
2020.04.14 00:00,23337,23915,23305,23913,122294,0,0
2020.04.15 00:00,23886,23904,23101,23330,124225,0,0
2020.04.16 00:00,23353,23766,23077,23762,123488,0,0
2020.04.17 00:00,24114,24302,23701,24112,120920,0,0
2020.04.20 00:00,23983,24163,23438,23515,133643,0,0
2020.04.21 00:00,23513,23649,22811,22941,138888,0,0
2020.04.22 00:00,23002,23499,22881,23364,133736,0,0
2020.04.23 00:00,23322,23771,23228,23355,133647,0,0
2020.04.24 00:00,23350,23712,23163,23661,102135,0,0
2020.04.27 00:00,23693,24097,23531,24006,97872,0,0
2020.04.28 00:00,23975,24433,23875,23992,115735,0,0
2020.04.29 00:00,23996,24682,23968,24677,107241,0,0
2020.04.30 00:00,24642,24789,24072,24114,117748,0,0
2020.05.01 00:00,23930,24010,23527,23614,98662,0,0
2020.05.04 00:00,23353,23657,23237,23601,114607,0,0
2020.05.05 00:00,23623,24056,23589,23761,93443,0,0
2020.05.06 00:00,23785,23993,23496,23518,102384,0,0
2020.05.07 00:00,23526,23997,23425,23868,95934,0,0
2020.05.08 00:00,23865,24256,23851,24231,80263,0,0
2020.05.11 00:00,24210,24462,23972,24101,91120,0,0
2020.05.12 00:00,24125,24291,23466,23471,100787,0,0
2020.05.13 00:00,23463,23779,22980,23225,136781,0,0
2020.05.14 00:00,23259,23590,22703,23538,134532,0,0
2020.05.15 00:00,23519,23672,23240,23607,133500,0,0
2020.05.18 00:00,23544,24637,23537,24477,101731,0,0
2020.05.19 00:00,24518,24764,24118,24146,114017,0,0
2020.05.20 00:00,24105,24582,24073,24539,96768,0,0
2020.05.21 00:00,24539,24659,24296,24375,97850,0,0
2020.05.22 00:00,24399,24472,24100,24407,108573,0,0
2020.05.25 00:00,24430,24734,24416,24702,53719,0,0
2020.05.26 00:00,24653,25124,24640,25009,89965,0,0
2020.05.27 00:00,24980,25570,24954,25534,106454,0,0
2020.05.28 00:00,25537,25791,25309,25454,108593,0,0
2020.05.29 00:00,25429,25461,24999,25324,117876,0,0
2020.06.01 00:00,25130,25517,25086,25457,101045,0,0
2020.06.02 00:00,25450,25718,25303,25705,86868,0,0
2020.06.03 00:00,25686,26321,25677,26258,87911,0,0
2020.06.04 00:00,26226,26367,26054,26286,112193,0,0
2020.06.05 00:00,26286,27322,26242,27075,114141,0,0
2020.06.08 00:00,27183,27560,27029,27526,96782,0,0
2020.06.09 00:00,27526,27621,27122,27262,110928,0,0
2020.06.10 00:00,27274,27478,26898,26949,109507,0,0
2020.06.11 00:00,26966,26995,25071,25193,151804,0,0
2020.06.12 00:00,25146,25947,25064,25585,120802,0,0
2020.06.15 00:00,25241,25882,24546,25844,111711,0,0
2020.06.16 00:00,25914,26777,25788,26302,108493,0,0
2020.06.17 00:00,26227,26620,26052,26147,86811,0,0
2020.06.18 00:00,25991,26145,25616,25907,123306,0,0
2020.06.19 00:00,25936,26319,25624,25731,120669,0,0
2020.06.22 00:00,25397,25980,25228,25944,109486,0,0
2020.06.23 00:00,25982,26291,25512,25965,123959,0,0
2020.06.24 00:00,26008,26118,25157,25400,121552,0,0
2020.06.25 00:00,25415,25657,25000,25576,145015,0,0
2020.06.26 00:00,25547,25649,24835,24908,117769,0,0
2020.06.29 00:00,24784,25540,24745,25488,114370,0,0
2020.06.30 00:00,25482,25771,25299,25644,98489,0,0
2020.07.01 00:00,25655,25892,25379,25548,94818,0,0
2020.07.02 00:00,25566,26082,25517,25729,104052,0,0
2020.07.03 00:00,25734,25876,25437,25620,54428,0,0
2020.07.06 00:00,25731,26193,25731,26153,94383,0,0
2020.07.07 00:00,26150,26268,25739,25773,104531,0,0
2020.07.08 00:00,25794,25996,25659,25986,105258,0,0
2020.07.09 00:00,26011,26022,25394,25577,92841,0,0
2020.07.10 00:00,25607,25980,25291,25954,109081,0,0
2020.07.13 00:00,26103,26521,25912,25967,116945,0,0
2020.07.14 00:00,26045,26575,25873,26499,131821,0,0
2020.07.15 00:00,26772,27061,26568,26778,114541,0,0
2020.07.16 00:00,26834,26855,26463,26567,100284,0,0
2020.07.17 00:00,26555,26722,26502,26560,72224,0,0
2020.07.20 00:00,26528,26654,26327,26624,81848,0,0
2020.07.21 00:00,26609,26914,26592,26723,86846,0,0
2020.07.22 00:00,26730,26923,26523,26874,83917,0,0
2020.07.23 00:00,26865,27056,26446,26541,101378,0,0
2020.07.24 00:00,26564,26607,26288,26366,99114,0,0
2020.07.27 00:00,26316,26521,26308,26509,83270,0,0
2020.07.28 00:00,26524,26585,26253,26281,79401,0,0
2020.07.29 00:00,26307,26498,26185,26467,79002,0,0
2020.07.30 00:00,26453,26454,25879,26405,90642,0,0
2020.07.31 00:00,26418,26422,25902,26322,108882,0,0
2020.08.03 00:00,26341,26599,26196,26556,74146,0,0
2020.08.04 00:00,26549,26740,26437,26727,75608,0,0
2020.08.05 00:00,26733,27111,26687,27067,71105,0,0
2020.08.06 00:00,27049,27296,26923,27281,85015,0,0
2020.08.07 00:00,27277,27365,27103,27341,89262,0,0
2020.08.10 00:00,27307,27713,27290,27684,83106,0,0
2020.08.11 00:00,27671,28064,27531,27663,88098,0,0
2020.08.12 00:00,27682,27960,27610,27869,98357,0,0
2020.08.13 00:00,27872,27904,27706,27830,83492,0,0
2020.08.14 00:00,27844,27910,27599,27854,80975,0,0
2020.08.17 00:00,27833,27926,27734,27768,57433,0,0
2020.08.18 00:00,27763,27902,27594,27729,71134,0,0
2020.08.19 00:00,27728,27855,27578,27613,66368,0,0
2020.08.20 00:00,27625,27716,27389,27685,73791,0,0
2020.08.21 00:00,27697,27903,27471,27873,77144,0,0
2020.08.24 00:00,27941,28265,27878,28237,74401,0,0
2020.08.25 00:00,28235,28478,28040,28195,75580,0,0
