2025.06.02,20:00,1.14221,1.14243,1.14186,1.14231,954
2025.06.02,20:15,1.14231,1.14264,1.14210,1.14263,833
2025.06.02,20:30,1.14263,1.14326,1.14242,1.14326,863
2025.06.02,20:45,1.14326,1.14421,1.14321,1.14411,1042
2025.06.02,21:00,1.14409,1.14419,1.14332,1.14370,852
2025.06.02,21:15,1.14370,1.14394,1.14343,1.14377,660
2025.06.02,21:30,1.14376,1.14428,1.14350,1.14414,602
2025.06.02,21:45,1.14414,1.14452,1.14408,1.14449,797
2025.06.02,22:00,1.14447,1.14447,1.14419,1.14444,417
2025.06.02,22:15,1.14442,1.14461,1.14435,1.14451,195
2025.06.02,22:30,1.14450,1.14450,1.14400,1.14403,238
2025.06.02,22:45,1.14404,1.14435,1.14385,1.14385,385
2025.06.02,23:00,1.14385,1.14398,1.14352,1.14366,204
2025.06.02,23:15,1.14358,1.14401,1.14357,1.14378,192
2025.06.02,23:30,1.14380,1.14404,1.14359,1.14362,312
2025.06.02,23:45,1.14362,1.14398,1.14362,1.14398,415
2025.06.03,00:00,1.14392,1.14411,1.14378,1.14410,345
2025.06.03,00:15,1.14410,1.14457,1.14408,1.14450,566
2025.06.03,00:30,1.14451,1.14454,1.14423,1.14424,324
2025.06.03,00:45,1.14423,1.14454,1.14418,1.14448,252
2025.06.03,01:00,1.14450,1.14493,1.14443,1.14493,346
2025.06.03,01:15,1.14493,1.14520,1.14482,1.14498,519
2025.06.03,01:30,1.14499,1.14534,1.14496,1.14534,491
2025.06.03,01:45,1.14535,1.14536,1.14511,1.14528,458
2025.06.03,02:00,1.14527,1.14543,1.14434,1.14454,856
2025.06.03,02:15,1.14454,1.14459,1.14420,1.14438,709
2025.06.03,02:30,1.14438,1.14469,1.14414,1.14425,642
2025.06.03,02:45,1.14425,1.14461,1.14386,1.14431,886
2025.06.03,03:00,1.14430,1.14431,1.14338,1.14341,1044
2025.06.03,03:15,1.14341,1.14342,1.14305,1.14317,869
2025.06.03,03:30,1.14317,1.14373,1.14279,1.14346,986
2025.06.03,03:45,1.14340,1.14340,1.14267,1.14276,921
2025.06.03,04:00,1.14277,1.14285,1.14224,1.14274,915
2025.06.03,04:15,1.14274,1.14301,1.14246,1.14279,757
2025.06.03,04:30,1.14279,1.14291,1.14185,1.14228,866
2025.06.03,04:45,1.14229,1.14269,1.14215,1.14252,801
2025.06.03,05:00,1.14250,1.14269,1.14229,1.14253,687
2025.06.03,05:15,1.14254,1.14264,1.14185,1.14192,500
2025.06.03,05:30,1.14191,1.14196,1.14162,1.14173,830
2025.06.03,05:45,1.14172,1.14199,1.14158,1.14196,640
2025.06.03,06:00,1.14195,1.14210,1.14168,1.14189,595
2025.06.03,06:15,1.14189,1.14226,1.14184,1.14201,616
2025.06.03,06:30,1.14200,1.14214,1.14188,1.14209,526
2025.06.03,06:45,1.14208,1.14253,1.14208,1.14249,512
2025.06.03,07:00,1.14249,1.14271,1.14197,1.14221,688
2025.06.03,07:15,1.14220,1.14240,1.14148,1.14161,786
2025.06.03,07:30,1.14160,1.14182,1.14139,1.14145,806
2025.06.03,07:45,1.14146,1.14235,1.14119,1.14217,836
2025.06.03,08:00,1.14216,1.14245,1.14152,1.14178,1246
2025.06.03,08:15,1.14180,1.14310,1.14180,1.14287,1177
2025.06.03,08:30,1.14285,1.14298,1.14197,1.14217,1120
2025.06.03,08:45,1.14218,1.14293,1.14218,1.14284,1106
2025.06.03,09:00,1.14283,1.14290,1.14191,1.14260,1503
2025.06.03,09:15,1.14260,1.14320,1.14239,1.14290,1452
2025.06.03,09:30,1.14290,1.14296,1.14148,1.14193,1305
2025.06.03,09:45,1.14192,1.14202,1.14139,1.14155,1167
2025.06.03,10:00,1.14156,1.14183,1.14077,1.14114,1380
2025.06.03,10:15,1.14113,1.14116,1.14052,1.14104,1249
2025.06.03,10:30,1.14101,1.14170,1.14098,1.14100,1130
2025.06.03,10:45,1.14102,1.14161,1.14085,1.14101,994
2025.06.03,11:00,1.14100,1.14126,1.14014,1.14122,1430
2025.06.03,11:15,1.14121,1.14145,1.14070,1.14139,1113
2025.06.03,11:30,1.14138,1.14177,1.14117,1.14137,1037
2025.06.03,11:45,1.14138,1.14154,1.14081,1.14115,891
2025.06.03,12:00,1.14114,1.14123,1.14025,1.14057,1021
2025.06.03,12:15,1.14057,1.14064,1.14007,1.14018,887
2025.06.03,12:30,1.14017,1.14117,1.13960,1.14083,1201
2025.06.03,12:45,1.14084,1.14086,1.13962,1.13975,1112
2025.06.03,13:00,1.13974,1.13989,1.13908,1.13935,1250
2025.06.03,13:15,1.13934,1.13936,1.13860,1.13866,1238
2025.06.03,13:30,1.13865,1.13940,1.13864,1.13911,1101
2025.06.03,13:45,1.13912,1.13946,1.13875,1.13902,1105
2025.06.03,14:00,1.13901,1.13937,1.13796,1.13817,1148
2025.06.03,14:15,1.13816,1.13873,1.13810,1.13848,1015
2025.06.03,14:30,1.13848,1.13859,1.13769,1.13808,1304
2025.06.03,14:45,1.13809,1.13827,1.13775,1.13815,1215
2025.06.03,15:00,1.13817,1.13890,1.13793,1.13890,1247
2025.06.03,15:15,1.13891,1.13906,1.13805,1.13826,1308
