time,open,high,low,close,volume,spread,real_volume
2025.05.28 05:10,3302.14,3303.08,3301.22,3301.58,461,0,0
2025.05.28 05:15,3301.57,3303.11,3297.61,3297.61,608,0,0
2025.05.28 05:20,3297.6,3297.83,3293.27,3295.91,1062,0,0
2025.05.28 05:25,3295.92,3296.56,3291.63,3293.9,945,0,0
2025.05.28 05:30,3293.88,3294.53,3292.44,3292.58,606,0,0
2025.05.28 05:35,3292.59,3296.97,3292.4,3296.41,688,0,0
2025.05.28 05:40,3296.42,3298.62,3295.82,3297.9,584,0,0
2025.05.28 05:45,3297.93,3300.32,3296.46,3296.54,687,0,0
2025.05.28 05:50,3296.59,3297.72,3296.21,3296.76,467,0,0
2025.05.28 05:55,3296.77,3298.13,3296.66,3297.61,379,0,0
2025.05.28 06:00,3297.7,3298.4,3296.66,3297.7,473,0,0
2025.05.28 06:05,3297.75,3298.17,3295.89,3296.89,440,0,0
2025.05.28 06:10,3296.84,3298.76,3296.77,3297.02,559,0,0
2025.05.28 06:15,3297.17,3297.41,3294.55,3295.69,425,0,0
2025.05.28 06:20,3295.65,3297.13,3294.32,3294.51,579,0,0
2025.05.28 06:25,3294.52,3295.32,3294.49,3294.97,385,0,0
2025.05.28 06:30,3294.93,3296.6,3294.57,3296.27,360,0,0
2025.05.28 06:35,3296.28,3299.22,3296.15,3297.22,540,0,0
2025.05.28 06:40,3297.23,3297.24,3295.96,3296.43,387,0,0
2025.05.28 06:45,3296.46,3297.51,3295.45,3295.81,355,0,0
2025.05.28 06:50,3295.78,3297.8,3295.76,3297.51,362,0,0
2025.05.28 06:55,3297.5,3297.9,3296.12,3296.37,369,0,0
2025.05.28 07:00,3296.36,3298.56,3295.95,3298.15,467,0,0
2025.05.28 07:05,3298.21,3301.99,3298.21,3300.28,620,0,0
2025.05.28 07:10,3300.25,3303.07,3300.22,3302.97,618,0,0
2025.05.28 07:15,3302.99,3306.98,3302.99,3306.66,841,0,0
2025.05.28 07:20,3306.59,3307.95,3305.59,3306.08,726,0,0
2025.05.28 07:25,3306.09,3310.19,3305.46,3308.68,796,0,0
2025.05.28 07:30,3308.61,3308.61,3305.09,3305.74,758,0,0
2025.05.28 07:35,3305.75,3307.08,3305.27,3305.95,444,0,0
2025.05.28 07:40,3305.93,3309.37,3305.65,3309.11,481,0,0
2025.05.28 07:45,3309.16,3309.16,3305.79,3306.19,620,0,0
2025.05.28 07:50,3306.17,3307.6,3305.3,3307.32,526,0,0
2025.05.28 07:55,3307.34,3308.4,3306.39,3307.19,530,0,0
2025.05.28 08:00,3307.17,3307.87,3303.81,3304.07,736,0,0
2025.05.28 08:05,3304.24,3304.84,3298.82,3300.5,833,0,0
2025.05.28 08:10,3300.52,3300.6,3298.3,3300.05,796,0,0
2025.05.28 08:15,3300.02,3302.43,3298.87,3301.86,774,0,0
2025.05.28 08:20,3301.93,3304.14,3301.83,3303.26,727,0,0
2025.05.28 08:25,3303.2,3305.65,3301.2,3304.07,703,0,0
2025.05.28 08:30,3304.23,3305.29,3303.75,3303.9,500,0,0
2025.05.28 08:35,3303.92,3305.77,3303.21,3304.75,576,0,0
2025.05.28 08:40,3304.66,3306.62,3304.31,3306.51,555,0,0
2025.05.28 08:45,3306.49,3308.62,3305.78,3307.89,648,0,0
2025.05.28 08:50,3307.87,3307.95,3306.62,3307.27,538,0,0
2025.05.28 08:55,3307.28,3308.54,3306.51,3308.23,649,0,0
2025.05.28 09:00,3308.22,3310.42,3307.21,3307.55,776,0,0
2025.05.28 09:05,3307.54,3312.0,3307.51,3309.68,776,0,0
2025.05.28 09:10,3309.67,3313.25,3309.67,3312.86,843,0,0
2025.05.28 09:15,3312.81,3313.05,3310.95,3311.41,753,0,0
2025.05.28 09:20,3311.77,3311.97,3310.36,3310.77,568,0,0
2025.05.28 09:25,3310.84,3311.4,3310.32,3310.57,518,0,0
2025.05.28 09:30,3310.55,3314.13,3310.09,3312.47,786,0,0
2025.05.28 09:35,3312.41,3312.41,3308.74,3310.45,895,0,0
2025.05.28 09:40,3310.67,3317.58,3310.18,3317.4,1065,0,0
2025.05.28 09:45,3317.41,3320.23,3317.28,3319.61,920,0,0
2025.05.28 09:50,3319.62,3322.27,3317.73,3321.5,789,0,0
2025.05.28 09:55,3321.49,3321.49,3318.38,3319.18,667,0,0
2025.05.28 10:00,3319.06,3321.33,3317.35,3320.65,804,0,0
2025.05.28 10:05,3320.64,3320.74,3317.81,3319.94,602,0,0
2025.05.28 10:10,3320.04,3323.64,3318.99,3323.64,629,0,0
2025.05.28 10:15,3323.62,3323.7,3319.88,3321.44,742,0,0
2025.05.28 10:20,3321.42,3322.26,3316.43,3318.02,778,0,0
2025.05.28 10:25,3317.97,3318.96,3317.33,3318.3,632,0,0
2025.05.28 10:30,3318.43,3318.84,3316.54,3317.87,595,0,0
2025.05.28 10:35,3317.88,3318.48,3315.9,3317.28,566,0,0
2025.05.28 10:40,3317.33,3317.95,3315.98,3317.45,523,0,0
2025.05.28 10:45,3317.42,3320.85,3315.09,3320.74,771,0,0
2025.05.28 10:50,3320.73,3323.58,3319.27,3322.89,834,0,0
2025.05.28 10:55,3322.87,3323.26,3320.43,3321.5,756,0,0
2025.05.28 11:00,3321.49,3323.23,3321.18,3322.29,593,0,0
2025.05.28 11:05,3322.32,3322.33,3320.93,3321.41,516,0,0
2025.05.28 11:10,3321.37,3321.77,3320.82,3321.63,445,0,0
2025.05.28 11:15,3321.61,3322.36,3320.98,3321.37,404,0,0
2025.05.28 11:20,3321.36,3322.57,3320.07,3322.5,509,0,0
2025.05.28 11:25,3322.51,3323.39,3321.81,3323.34,493,0,0
2025.05.28 11:30,3323.27,3323.37,3321.36,3322.05,587,0,0
2025.05.28 11:35,3322.01,3322.66,3321.3,3321.77,411,0,0
2025.05.28 11:40,3321.79,3322.72,3320.97,3322.53,512,0,0
2025.05.28 11:45,3322.54,3325.39,3322.5,3323.82,689,0,0
2025.05.28 11:50,3323.81,3324.2,3323.39,3323.78,372,0,0
2025.05.28 11:55,3323.75,3325.24,3323.66,3324.02,525,0,0
2025.05.28 12:00,3324.03,3324.48,3323.01,3324.42,435,0,0
2025.05.28 12:05,3324.43,3324.63,3322.62,3323.51,416,0,0
2025.05.28 12:10,3323.5,3323.8,3319.42,3319.43,555,0,0
2025.05.28 12:15,3319.44,3320.38,3318.05,3319.15,634,0,0
2025.05.28 12:20,3319.06,3320.52,3318.3,3320.38,457,0,0
2025.05.28 12:25,3320.39,3320.95,3319.01,3319.42,504,0,0
2025.05.28 12:30,3319.38,3319.41,3317.31,3317.32,613,0,0
2025.05.28 12:35,3317.31,3317.88,3315.2,3315.66,642,0,0
2025.05.28 12:40,3315.64,3316.72,3314.85,3315.75,705,0,0
2025.05.28 12:45,3315.74,3315.96,3311.79,3313.43,636,0,0
2025.05.28 12:50,3313.44,3314.44,3313.34,3313.87,602,0,0
2025.05.28 12:55,3313.84,3315.07,3312.37,3313.25,555,0,0
2025.05.28 13:00,3313.27,3313.66,3311.01,3312.44,601,0,0
2025.05.28 13:05,3312.42,3313.39,3312.1,3312.88,486,0,0
2025.05.28 13:10,3312.89,3313.58,3309.6,3309.7,546,0,0
2025.05.28 13:15,3309.69,3311.55,3309.4,3311.2,628,0,0
2025.05.28 13:20,3311.18,3312.44,3309.8,3311.07,655,0,0
2025.05.28 13:25,3311.09,3313.49,3311.09,3313.1,543,0,0
2025.05.28 13:30,3313.11,3315.01,3312.97,3313.05,703,0,0
2025.05.28 13:35,3313.06,3313.84,3310.1,3311.6,636,0,0
2025.05.28 13:40,3311.64,3312.32,3310.29,3311.32,542,0,0
2025.05.28 13:45,3311.34,3311.41,3307.36,3307.81,642,0,0
2025.05.28 13:50,3307.84,3310.34,3307.77,3309.91,672,0,0
2025.05.28 13:55,3309.87,3311.83,3309.49,3311.11,753,0,0
2025.05.28 14:00,3311.14,3313.48,3311.14,3311.65,736,0,0
2025.05.28 14:05,3311.66,3311.76,3307.99,3309.63,768,0,0
2025.05.28 14:10,3309.73,3309.73,3305.31,3309.13,808,0,0
2025.05.28 14:15,3309.14,3312.21,3309.14,3310.11,709,0,0
2025.05.28 14:20,3310.19,3311.91,3307.98,3308.5,753,0,0
2025.05.28 14:25,3308.53,3311.29,3306.75,3310.74,821,0,0
2025.05.28 14:30,3310.83,3314.44,3310.83,3313.26,811,0,0
2025.05.28 14:35,3313.32,3313.47,3310.76,3311.43,699,0,0
2025.05.28 14:40,3311.45,3313.69,3310.97,3311.29,666,0,0
2025.05.28 14:45,3311.28,3313.02,3310.89,3313.02,655,0,0
2025.05.28 14:50,3313.09,3313.19,3312.07,3312.07,580,0,0
2025.05.28 14:55,3312.04,3313.19,3310.46,3312.17,779,0,0
2025.05.28 15:00,3312.14,3316.29,3310.52,3312.8,991,0,0
2025.05.28 15:05,3312.55,3312.69,3308.15,3309.73,942,0,0
2025.05.28 15:10,3309.58,3309.76,3306.73,3306.87,852,0,0
2025.05.28 15:15,3306.89,3310.36,3304.53,3310.05,900,0,0
2025.05.28 15:20,3310.15,3310.64,3307.4,3308.25,699,0,0
2025.05.28 15:25,3308.14,3309.66,3305.46,3305.53,770,0,0
2025.05.28 15:30,3305.51,3308.44,3304.06,3308.14,1108,0,0
2025.05.28 15:35,3308.16,3309.43,3303.39,3303.75,1002,0,0
2025.05.28 15:40,3303.68,3303.68,3297.61,3301.26,1320,0,0
2025.05.28 15:45,3301.44,3304.46,3300.98,3304.18,1078,0,0
2025.05.28 15:50,3304.2,3307.54,3302.87,3306.56,1007,0,0
2025.05.28 15:55,3306.53,3306.87,3304.66,3305.1,925,0,0
2025.05.28 16:00,3305.06,3308.41,3300.67,3307.53,1121,0,0
2025.05.28 16:05,3307.47,3308.92,3304.89,3305.25,1009,0,0
2025.05.28 16:10,3305.23,3305.68,3303.13,3304.0,854,0,0
2025.05.28 16:15,3303.98,3305.5,3302.54,3304.18,724,0,0
2025.05.28 16:20,3304.17,3307.45,3304.0,3307.1,836,0,0
2025.05.28 16:25,3307.16,3308.27,3306.32,3307.79,765,0,0
2025.05.28 16:30,3307.91,3308.32,3305.36,3306.63,874,0,0
2025.05.28 16:35,3306.62,3308.1,3302.34,3303.05,915,0,0
2025.05.28 16:40,3303.07,3304.94,3301.59,3304.13,936,0,0
2025.05.28 16:45,3304.15,3304.55,3300.82,3302.44,882,0,0
2025.05.28 16:50,3302.38,3303.19,3300.44,3301.31,940,0,0
2025.05.28 16:55,3301.34,3303.09,3300.39,3302.49,937,0,0
2025.05.28 17:00,3302.52,3302.67,3295.13,3297.65,1043,0,0
2025.05.28 17:05,3297.73,3298.32,3295.45,3298.07,895,0,0
2025.05.28 17:10,3298.08,3300.09,3297.56,3299.01,856,0,0
2025.05.28 17:15,3299.05,3299.44,3297.78,3299.01,818,0,0
2025.05.28 17:20,3299.03,3300.78,3298.43,3298.84,859,0,0
2025.05.28 17:25,3298.87,3299.2,3294.61,3295.07,784,0,0
2025.05.28 17:30,3295.1,3295.37,3292.56,3295.17,908,0,0
2025.05.28 17:35,3295.13,3297.77,3294.18,3295.52,799,0,0
2025.05.28 17:40,3295.53,3296.62,3294.33,3295.38,721,0,0
2025.05.28 17:45,3295.37,3295.91,3294.58,3294.92,676,0,0
2025.05.28 17:50,3294.91,3296.08,3293.93,3295.46,707,0,0
2025.05.28 17:55,3295.47,3296.59,3295.06,3295.95,730,0,0
2025.05.28 18:00,3295.99,3296.6,3294.38,3295.67,674,0,0
2025.05.28 18:05,3295.66,3296.34,3294.65,3295.3,580,0,0
2025.05.28 18:10,3295.29,3297.73,3295.03,3297.24,709,0,0
2025.05.28 18:15,3297.27,3299.13,3296.85,3298.69,640,0,0
2025.05.28 18:20,3298.68,3298.85,3297.57,3298.13,565,0,0
2025.05.28 18:25,3298.12,3298.3,3296.78,3297.35,621,0,0
2025.05.28 18:30,3297.34,3297.4,3293.91,3294.66,704,0,0
2025.05.28 18:35,3294.64,3295.49,3290.7,3293.9,780,0,0
2025.05.28 18:40,3293.89,3294.35,3291.22,3291.68,728,0,0
2025.05.28 18:45,3291.79,3291.79,3288.52,3290.74,896,0,0
2025.05.28 18:50,3290.69,3292.45,3290.53,3292.26,628,0,0
2025.05.28 18:55,3292.33,3293.45,3292.04,3293.35,681,0,0
2025.05.28 19:00,3293.4,3293.63,3292.59,3292.59,643,0,0
2025.05.28 19:05,3292.65,3293.3,3291.52,3291.6,522,0,0
2025.05.28 19:10,3291.61,3295.85,3291.25,3295.85,674,0,0
2025.05.28 19:15,3295.87,3298.33,3295.85,3298.23,765,0,0
2025.05.28 19:20,3298.2,3298.96,3297.88,3298.46,609,0,0
2025.05.28 19:25,3298.44,3298.53,3296.52,3296.74,724,0,0
2025.05.28 19:30,3296.76,3297.39,3295.21,3297.16,622,0,0
2025.05.28 19:35,3297.18,3298.25,3296.97,3297.78,495,0,0
2025.05.28 19:40,3297.79,3298.32,3296.97,3297.32,529,0,0
2025.05.28 19:45,3297.33,3297.7,3295.77,3295.8,481,0,0
2025.05.28 19:50,3295.79,3296.56,3294.57,3296.14,464,0,0
2025.05.28 19:55,3296.17,3297.05,3295.21,3296.84,413,0,0
2025.05.28 20:00,3296.81,3299.16,3296.61,3296.96,548,0,0
2025.05.28 20:05,3297.01,3300.56,3297.01,3300.14,633,0,0
2025.05.28 20:10,3300.2,3300.69,3299.29,3299.34,674,0,0
2025.05.28 20:15,3299.35,3300.18,3298.25,3300.04,599,0,0
2025.05.28 20:20,3299.98,3302.03,3299.55,3302.03,572,0,0
2025.05.28 20:25,3302.04,3302.75,3301.18,3301.53,681,0,0
2025.05.28 20:30,3301.55,3302.23,3300.49,3300.62,606,0,0
2025.05.28 20:35,3300.68,3301.93,3300.66,3301.32,535,0,0
2025.05.28 20:40,3301.31,3301.93,3300.61,3300.63,577,0,0
2025.05.28 20:45,3300.66,3301.33,3299.28,3301.06,577,0,0
2025.05.28 20:50,3301.05,3302.89,3300.91,3302.34,654,0,0
2025.05.28 20:55,3302.32,3302.75,3301.32,3302.08,591,0,0
2025.05.28 21:00,3301.97,3302.96,3300.96,3300.98,681,0,0
2025.05.28 21:05,3300.94,3301.29,3299.03,3299.39,698,0,0
2025.05.28 21:10,3299.43,3299.72,3295.42,3295.69,798,0,0
2025.05.28 21:15,3295.7,3297.87,3294.67,3296.62,704,0,0
2025.05.28 21:20,3296.64,3298.44,3296.24,3297.45,544,0,0
2025.05.28 21:25,3297.46,3297.46,3294.01,3294.02,708,0,0
2025.05.28 21:30,3294.03,3295.94,3293.81,3295.6,730,0,0
2025.05.28 21:35,3295.61,3297.19,3295.03,3297.05,618,0,0
2025.05.28 21:40,3297.04,3297.84,3294.32,3294.74,777,0,0
2025.05.28 21:45,3294.72,3296.56,3294.39,3296.45,605,0,0
2025.05.28 21:50,3296.43,3297.5,3295.27,3297.5,659,0,0
2025.05.28 21:55,3297.49,3298.16,3296.51,3296.93,766,0,0
2025.05.28 22:00,3296.91,3297.21,3295.15,3296.05,390,0,0
2025.05.28 22:05,3296.04,3296.92,3295.65,3296.08,275,0,0
2025.05.28 22:10,3296.12,3296.12,3292.81,3294.05,390,0,0
2025.05.28 22:15,3294.03,3296.03,3294.03,3295.68,310,0,0
2025.05.28 22:20,3295.66,3296.18,3295.06,3295.67,280,0,0
2025.05.28 22:25,3295.69,3296.77,3295.41,3296.77,226,0,0
2025.05.28 22:30,3296.82,3297.19,3295.75,3297.01,221,0,0
2025.05.28 22:35,3296.96,3297.04,3295.31,3295.42,155,0,0
2025.05.28 22:40,3295.44,3295.52,3293.83,3293.92,246,0,0
2025.05.28 22:45,3293.94,3294.15,3290.89,3290.93,267,0,0
2025.05.28 22:50,3290.92,3291.82,3276.67,3287.17,775,0,0
2025.05.28 22:55,3287.29,3287.89,3284.01,3287.69,360,0,0
2025.05.29 00:00,3287.07,3290.2,3286.66,3289.43,315,0,0
2025.05.29 00:05,3289.42,3295.06,3288.59,3291.29,420,0,0
2025.05.29 00:10,3291.3,3293.95,3290.1,3290.26,292,0,0
2025.05.29 00:15,3290.28,3291.18,3288.63,3289.56,265,0,0
2025.05.29 00:20,3289.61,3290.03,3282.03,3287.04,448,0,0
2025.05.29 00:25,3286.96,3287.16,3284.41,3285.42,453,0,0
2025.05.29 00:30,3285.44,3287.28,3282.63,3286.73,549,0,0
2025.05.29 00:35,3286.76,3287.12,3284.19,3286.75,482,0,0
2025.05.29 00:40,3286.68,3286.91,3285.19,3285.75,353,0,0
2025.05.29 00:45,3285.76,3286.07,3284.56,3285.82,327,0,0
2025.05.29 00:50,3285.84,3287.66,3285.23,3286.95,360,0,0
2025.05.29 00:55,3286.96,3288.43,3286.16,3286.5,412,0,0
2025.05.29 01:00,3286.49,3287.63,3282.18,3282.25,601,0,0
2025.05.29 01:05,3282.27,3282.73,3275.39,3276.98,675,0,0
2025.05.29 01:10,3277.09,3277.23,3266.02,3270.16,1099,0,0
2025.05.29 01:15,3270.28,3271.53,3263.33,3270.22,1002,0,0
2025.05.29 01:20,3270.23,3270.79,3261.16,3263.08,895,0,0
2025.05.29 01:25,3263.5,3266.11,3262.59,3266.04,734,0,0
2025.05.29 01:30,3266.12,3268.22,3260.2,3260.37,760,0,0
2025.05.29 01:35,3260.35,3262.05,3255.76,3258.94,1066,0,0
2025.05.29 01:40,3259.12,3259.12,3250.21,3252.52,1015,0,0
2025.05.29 01:45,3252.61,3259.52,3251.77,3259.04,975,0,0
2025.05.29 01:50,3259.0,3263.03,3258.38,3261.36,1020,0,0
2025.05.29 01:55,3261.39,3261.61,3258.38,3259.79,858,0,0
2025.05.29 02:00,3259.77,3263.82,3256.42,3262.72,1086,0,0
2025.05.29 02:05,3262.76,3264.58,3259.55,3261.5,938,0,0
2025.05.29 02:10,3261.67,3261.77,3257.32,3260.63,903,0,0
2025.05.29 02:15,3260.62,3261.19,3253.81,3258.2,972,0,0
2025.05.29 02:20,3258.13,3260.94,3258.0,3258.8,858,0,0
2025.05.29 02:25,3258.85,3262.68,3258.26,3261.38,836,0,0
2025.05.29 02:30,3261.4,3263.72,3259.92,3260.3,828,0,0
2025.05.29 02:35,3260.32,3265.29,3258.45,3264.06,869,0,0
2025.05.29 02:40,3264.22,3267.76,3263.73,3266.81,841,0,0
2025.05.29 02:45,3266.82,3268.17,3263.6,3267.99,923,0,0
2025.05.29 02:50,3268.0,3268.96,3266.95,3268.28,870,0,0
2025.05.29 02:55,3268.01,3268.3,3261.19,3264.9,900,0,0
2025.05.29 03:00,3264.94,3265.68,3254.28,3255.13,1098,0,0
2025.05.29 03:05,3255.19,3256.39,3249.27,3255.46,1121,0,0
2025.05.29 03:10,3255.45,3255.98,3251.91,3252.5,957,0,0
2025.05.29 03:15,3252.55,3252.96,3245.39,3247.62,1031,0,0
2025.05.29 03:20,3247.64,3255.31,3247.64,3255.31,924,0,0
2025.05.29 03:25,3255.23,3257.19,3252.14,3256.24,832,0,0
2025.05.29 03:30,3256.22,3258.04,3248.11,3249.34,850,0,0
2025.05.29 03:35,3249.3,3256.24,3248.58,3255.37,872,0,0
2025.05.29 03:40,3255.36,3255.83,3251.83,3251.83,856,0,0
2025.05.29 03:45,3251.93,3258.82,3251.93,3258.39,809,0,0
2025.05.29 03:50,3258.38,3263.5,3257.85,3262.23,955,0,0
2025.05.29 03:55,3262.29,3264.26,3260.25,3263.47,921,0,0
2025.05.29 04:00,3263.48,3264.65,3262.27,3262.48,796,0,0
2025.05.29 04:05,3262.49,3266.07,3260.95,3265.26,785,0,0
2025.05.29 04:10,3265.36,3265.36,3262.34,3264.17,767,0,0
2025.05.29 04:15,3264.15,3265.96,3263.51,3264.23,627,0,0
2025.05.29 04:20,3264.21,3265.96,3263.61,3263.7,622,0,0
2025.05.29 04:25,3263.71,3265.56,3261.38,3265.32,773,0,0
2025.05.29 04:30,3265.33,3266.37,3262.28,3262.79,801,0,0
2025.05.29 04:35,3262.8,3265.31,3262.76,3264.91,611,0,0
2025.05.29 04:40,3264.92,3269.89,3264.91,3269.43,696,0,0
2025.05.29 04:45,3269.41,3275.29,3269.41,3272.24,929,0,0
2025.05.29 04:50,3272.23,3272.77,3269.33,3271.06,863,0,0
2025.05.29 04:55,3271.07,3271.81,3269.62,3269.89,724,0,0
2025.05.29 05:00,3269.91,3271.35,3268.0,3271.18,714,0,0
2025.05.29 05:05,3271.01,3271.76,3269.2,3271.14,707,0,0
2025.05.29 05:10,3271.15,3273.6,3269.75,3270.12,716,0,0
2025.05.29 05:15,3270.16,3272.2,3269.6,3272.07,601,0,0
2025.05.29 05:20,3272.01,3277.22,3271.98,3276.97,798,0,0
2025.05.29 05:25,3276.92,3276.96,3273.99,3274.27,736,0,0
2025.05.29 05:30,3274.25,3275.78,3274.03,3274.97,632,0,0
2025.05.29 05:35,3275.02,3276.16,3274.09,3275.95,608,0,0
2025.05.29 05:40,3275.97,3278.2,3275.45,3277.93,534,0,0
2025.05.29 05:45,3277.99,3280.0,3275.73,3275.83,716,0,0
2025.05.29 05:50,3275.82,3276.91,3274.27,3275.48,683,0,0
2025.05.29 05:55,3275.53,3275.57,3273.22,3274.48,636,0,0
2025.05.29 06:00,3274.47,3275.31,3273.35,3274.27,642,0,0
2025.05.29 06:05,3274.29,3274.97,3272.25,3272.3,492,0,0
2025.05.29 06:10,3272.31,3274.38,3272.26,3273.73,468,0,0
2025.05.29 06:15,3273.72,3274.95,3272.7,3273.61,565,0,0
2025.05.29 06:20,3273.58,3274.72,3273.03,3273.86,431,0,0
2025.05.29 06:25,3273.84,3274.89,3272.72,3274.89,448,0,0
2025.05.29 06:30,3274.88,3275.28,3272.56,3273.2,508,0,0
2025.05.29 06:35,3273.18,3273.59,3271.82,3273.29,439,0,0
2025.05.29 06:40,3273.3,3274.2,3272.05,3273.33,574,0,0
2025.05.29 06:45,3273.35,3274.19,3271.75,3273.18,632,0,0
2025.05.29 06:50,3273.17,3273.74,3270.21,3270.98,651,0,0
2025.05.29 06:55,3271.01,3271.92,3269.01,3269.05,599,0,0
2025.05.29 07:00,3269.09,3269.93,3268.59,3269.93,521,0,0
2025.05.29 07:05,3269.98,3270.61,3268.39,3268.55,420,0,0
2025.05.29 07:10,3268.41,3271.86,3268.35,3271.0,517,0,0
2025.05.29 07:15,3271.01,3271.8,3269.73,3271.01,646,0,0
2025.05.29 07:20,3271.07,3271.69,3269.13,3269.69,544,0,0
2025.05.29 07:25,3269.7,3272.15,3269.45,3271.83,541,0,0
2025.05.29 07:30,3271.8,3271.91,3269.82,3270.46,786,0,0
2025.05.29 07:35,3270.55,3270.63,3265.95,3266.42,813,0,0
2025.05.29 07:40,3266.44,3268.32,3266.14,3268.03,702,0,0
2025.05.29 07:45,3268.08,3269.22,3266.41,3266.44,591,0,0
2025.05.29 07:50,3266.42,3269.49,3266.15,3269.49,643,0,0
2025.05.29 07:55,3269.47,3272.56,3268.46,3272.39,753,0,0
2025.05.29 08:00,3272.42,3276.29,3271.92,3274.27,953,0,0
2025.05.29 08:05,3274.26,3274.26,3270.24,3270.24,788,0,0
2025.05.29 08:10,3270.33,3271.3,3268.0,3268.7,829,0,0
2025.05.29 08:15,3268.69,3272.67,3268.21,3272.65,691,0,0
2025.05.29 08:20,3272.58,3274.62,3270.78,3273.89,786,0,0
2025.05.29 08:25,3274.1,3274.23,3272.02,3273.85,735,0,0
2025.05.29 08:30,3273.81,3274.23,3272.67,3273.34,695,0,0
2025.05.29 08:35,3273.31,3273.31,3271.09,3271.51,564,0,0
2025.05.29 08:40,3271.53,3272.63,3270.76,3271.33,599,0,0
2025.05.29 08:45,3271.3,3273.29,3270.51,3270.92,691,0,0
2025.05.29 08:50,3270.91,3272.33,3270.54,3271.7,683,0,0
2025.05.29 08:55,3271.71,3272.16,3270.99,3271.56,711,0,0
2025.05.29 09:00,3271.64,3274.42,3271.64,3274.34,809,0,0
2025.05.29 09:05,3274.33,3275.81,3274.04,3274.78,632,0,0
2025.05.29 09:10,3274.88,3277.97,3274.56,3277.85,632,0,0
2025.05.29 09:15,3278.16,3282.75,3278.09,3278.59,894,0,0
2025.05.29 09:20,3278.58,3281.49,3278.15,3281.17,720,0,0
2025.05.29 09:25,3281.11,3283.27,3280.82,3281.06,737,0,0
2025.05.29 09:30,3281.02,3281.65,3276.8,3277.14,709,0,0
2025.05.29 09:35,3277.06,3279.07,3276.54,3277.83,605,0,0
2025.05.29 09:40,3277.74,3279.71,3277.63,3279.62,549,0,0
2025.05.29 09:45,3279.6,3281.37,3279.12,3280.75,609,0,0
2025.05.29 09:50,3280.76,3284.78,3280.74,3284.39,777,0,0
2025.05.29 09:55,3284.38,3287.34,3283.86,3286.57,824,0,0
2025.05.29 10:00,3286.45,3289.19,3284.8,3285.85,842,0,0
2025.05.29 10:05,3285.87,3286.57,3284.18,3284.7,654,0,0
2025.05.29 10:10,3284.71,3286.61,3283.63,3284.11,685,0,0
2025.05.29 10:15,3284.1,3284.71,3282.28,3282.99,562,0,0
2025.05.29 10:20,3283.08,3283.51,3281.4,3281.96,676,0,0
2025.05.29 10:25,3281.92,3284.34,3281.45,3283.5,680,0,0
2025.05.29 10:30,3283.29,3284.06,3280.53,3280.87,638,0,0
2025.05.29 10:35,3280.89,3281.3,3278.64,3279.66,627,0,0
2025.05.29 10:40,3279.67,3280.42,3278.12,3280.38,575,0,0
2025.05.29 10:45,3280.32,3281.29,3279.53,3280.16,558,0,0
2025.05.29 10:50,3280.15,3280.67,3279.54,3280.25,514,0,0
2025.05.29 10:55,3280.29,3282.09,3280.09,3281.59,626,0,0
2025.05.29 11:00,3281.52,3282.12,3280.55,3280.86,601,0,0
2025.05.29 11:05,3280.87,3281.29,3279.38,3280.02,450,0,0
2025.05.29 11:10,3280.03,3280.39,3278.74,3279.29,427,0,0
2025.05.29 11:15,3279.24,3280.14,3278.28,3279.38,609,0,0
2025.05.29 11:20,3279.37,3279.67,3276.75,3277.03,579,0,0
2025.05.29 11:25,3277.02,3279.6,3276.15,3278.5,688,0,0
2025.05.29 11:30,3278.39,3281.54,3278.0,3281.42,623,0,0
2025.05.29 11:35,3281.41,3283.13,3281.25,3281.69,613,0,0
2025.05.29 11:40,3281.67,3282.68,3281.49,3281.69,485,0,0
2025.05.29 11:45,3281.65,3282.09,3279.66,3279.99,575,0,0
2025.05.29 11:50,3279.98,3281.95,3279.63,3281.38,579,0,0
2025.05.29 11:55,3281.31,3282.1,3280.15,3281.96,584,0,0
2025.05.29 12:00,3281.97,3287.1,3281.83,3285.2,812,0,0
2025.05.29 12:05,3285.28,3287.41,3284.83,3287.19,657,0,0
2025.05.29 12:10,3287.17,3289.02,3286.8,3288.63,719,0,0
2025.05.29 12:15,3288.68,3294.73,3288.61,3294.6,855,0,0
2025.05.29 12:20,3294.62,3297.68,3294.45,3297.0,915,0,0
2025.05.29 12:25,3296.99,3299.35,3296.09,3298.25,880,0,0
2025.05.29 12:30,3298.22,3299.25,3296.66,3298.47,763,0,0
2025.05.29 12:35,3298.46,3298.87,3297.11,3298.0,663,0,0
2025.05.29 12:40,3297.98,3297.98,3296.34,3296.96,658,0,0
2025.05.29 12:45,3297.06,3297.46,3295.39,3296.73,660,0,0
2025.05.29 12:50,3296.7,3299.39,3296.46,3299.39,604,0,0
2025.05.29 12:55,3299.4,3300.65,3296.52,3296.6,756,0,0
2025.05.29 13:00,3296.56,3298.72,3296.06,3297.49,818,0,0
2025.05.29 13:05,3297.48,3299.79,3296.11,3297.35,732,0,0
2025.05.29 13:10,3297.29,3297.78,3295.96,3296.69,546,0,0
2025.05.29 13:15,3296.63,3297.94,3295.34,3296.47,658,0,0
2025.05.29 13:20,3296.46,3298.73,3296.46,3298.48,547,0,0
2025.05.29 13:25,3298.5,3302.4,3297.76,3302.18,729,0,0
2025.05.29 13:30,3302.19,3304.61,3300.84,3301.85,933,0,0
