timestamp,bid,ask
2025-04-07 00:17:33.422210,63.1,63.14
2025-04-07 00:17:34.688454,63.12,63.16
2025-04-07 00:17:35.545058,63.11,63.15
2025-04-07 00:17:39.455273,63.12,63.16
2025-04-07 00:17:41.224413,63.13,63.17
2025-04-07 00:17:46.406369,63.14,63.18
2025-04-07 00:17:47.625738,63.15,63.19
2025-04-07 00:17:48.498266,63.14,63.18
2025-04-07 00:17:49.361284,63.15,63.19
2025-04-07 00:17:51.703817,63.16,63.2
2025-04-07 00:17:55.390507,63.14,63.18
2025-04-07 00:17:55.781389,63.13,63.17
2025-04-07 00:17:56.118498,63.14,63.18
2025-04-07 00:18:02.991970,63.13,63.17
2025-04-07 00:18:05.042626,63.14,63.18
2025-04-07 00:18:05.693264,63.17,63.21
2025-04-07 00:18:10.951412,63.18,63.22
2025-04-07 00:18:14.356731,63.19,63.23
2025-04-07 00:18:22.234320,63.18,63.22
2025-04-07 00:18:27.395195,63.19,63.23
2025-04-07 00:18:29.318595,63.18,63.22
2025-04-07 00:18:30.180887,63.19,63.23
2025-04-07 00:18:38.543524,63.2,63.24
2025-04-07 00:18:48.084181,63.16,63.2
2025-04-07 00:18:51.993742,63.15,63.19
2025-04-07 00:18:52.534165,63.16,63.2
2025-04-07 00:18:56.991894,63.15,63.19
2025-04-07 00:18:59.585658,63.16,63.2
2025-04-07 00:19:04.272518,63.17,63.21
2025-04-07 00:19:05.014183,63.18,63.22
2025-04-07 00:19:10.705309,63.19,63.23
2025-04-07 00:19:10.898904,63.17,63.21
2025-04-07 00:19:11.386452,63.18,63.22
2025-04-07 00:19:14.387024,63.17,63.21
2025-04-07 00:19:17.620390,63.18,63.22
2025-04-07 00:19:18.405620,63.19,63.23
2025-04-07 00:19:37.789938,63.17,63.21
2025-04-07 00:19:42.130834,63.16,63.2
2025-04-07 00:19:43.062126,63.15,63.19
2025-04-07 00:19:51.145663,63.16,63.2
2025-04-07 00:19:57.428236,63.17,63.21
2025-04-07 00:20:07.784344,63.15,63.19
2025-04-07 00:20:10.051326,63.16,63.2
2025-04-07 00:20:11.627831,63.17,63.21
2025-04-07 00:20:13.947887,63.23,63.27
2025-04-07 00:20:22.012484,63.24,63.28
2025-04-07 00:20:23.363136,63.25,63.29
2025-04-07 00:20:24.453226,63.24,63.28
2025-04-07 00:20:26.773655,63.25,63.29
2025-04-07 00:20:27.292594,63.26,63.3
2025-04-07 00:20:29.865292,63.25,63.29
2025-04-07 00:20:30.837000,63.26,63.3
2025-04-07 00:20:32.659172,63.27,63.31
2025-04-07 00:20:33.934267,63.28,63.32
2025-04-07 00:20:35.872713,63.27,63.31
2025-04-07 00:20:36.680618,63.28,63.32
2025-04-07 00:20:37.695312,63.27,63.31
2025-04-07 00:20:38.683302,63.26,63.3
2025-04-07 00:20:39.473004,63.27,63.31
2025-04-07 00:20:41.218637,63.26,63.3
2025-04-07 00:20:45.336450,63.23,63.27
2025-04-07 00:20:45.890186,63.22,63.26
2025-04-07 00:20:46.392910,63.23,63.27
2025-04-07 00:20:47.150764,63.22,63.26
2025-04-07 00:20:49.353033,63.23,63.27
2025-04-07 00:20:49.856531,63.24,63.28
2025-04-07 00:20:50.667525,63.23,63.27
2025-04-07 00:20:51.101056,63.22,63.26
2025-04-07 00:20:51.355370,63.23,63.27
2025-04-07 00:21:00.273445,63.24,63.28
2025-04-07 00:21:02.389947,63.25,63.29
2025-04-07 00:21:04.831501,63.23,63.27
2025-04-07 00:21:05.099495,63.25,63.29
2025-04-07 00:21:07.898033,63.26,63.3
2025-04-07 00:21:13.689276,63.27,63.31
2025-04-07 00:21:19.257455,63.28,63.32
2025-04-07 00:21:32.595261,63.29,63.33
2025-04-07 00:21:43.960075,63.3,63.34
2025-04-07 00:21:45.648132,63.29,63.33
